postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolvaliduntil	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolvaliduntil	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolvaliduntil	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolvaliduntil	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolconfig	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolconfig	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolconfig	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolconfig	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umuser	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umuser	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umuser	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umuser	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umserver	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umserver	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umserver	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umserver	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umoptions	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umoptions	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umoptions	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_user_mapping	umoptions	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usename	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usename	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usename	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usename	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usesysid	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usesysid	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usesysid	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usesysid	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usecreatedb	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usecreatedb	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usecreatedb	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usecreatedb	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usesuper	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usesuper	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usesuper	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usesuper	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usecatupd	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usecatupd	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usecatupd	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	usecatupd	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	passwd	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	passwd	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	passwd	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	passwd	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	valuntil	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	valuntil	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	valuntil	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	valuntil	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	useconfig	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	useconfig	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	useconfig	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_shadow	useconfig	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	name	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	name	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	name	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	name	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	setting	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	setting	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	setting	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_settings	setting	REFERENCES	YES
