car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_constraint	connamespace
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_constraint	contype
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_constraint	condeferrable
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_constraint	condeferred
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_constraint	conrelid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_constraint	contypid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_constraint	confrelid
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_constraint	confupdtype
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_constraint	confdeltype
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_constraint	confmatchtype
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_constraint	conislocal
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_constraint	coninhcount
car_shop_db	pg_catalog	_int2	car_shop_db	pg_catalog	pg_constraint	conkey
car_shop_db	pg_catalog	_int2	car_shop_db	pg_catalog	pg_constraint	confkey
car_shop_db	pg_catalog	_oid	car_shop_db	pg_catalog	pg_constraint	conpfeqop
car_shop_db	pg_catalog	_oid	car_shop_db	pg_catalog	pg_constraint	conppeqop
car_shop_db	pg_catalog	_oid	car_shop_db	pg_catalog	pg_constraint	conffeqop
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_constraint	conbin
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_constraint	consrc
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_inherits	inhrelid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_inherits	inhparent
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_inherits	inhseqno
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_index	indexrelid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_index	indrelid
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_index	indnatts
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_index	indisunique
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_index	indisprimary
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_index	indisclustered
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_index	indisvalid
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_index	indcheckxmin
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_index	indisready
car_shop_db	pg_catalog	int2vector	car_shop_db	pg_catalog	pg_index	indkey
car_shop_db	pg_catalog	oidvector	car_shop_db	pg_catalog	pg_index	indclass
car_shop_db	pg_catalog	int2vector	car_shop_db	pg_catalog	pg_index	indoption
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_index	indexprs
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_index	indpred
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_operator	oprname
