car_shop_db	pg_catalog	quote_nullable_1290	1	IN	NO	NO		anyelement															car_shop_db	pg_catalog	anyelement					1
car_shop_db	pg_catalog	oidin_1798	1	IN	NO	NO		cstring															car_shop_db	pg_catalog	cstring					1
car_shop_db	pg_catalog	oidout_1799	1	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					1
car_shop_db	pg_catalog	bit_length_1810	1	IN	NO	NO		bytea															car_shop_db	pg_catalog	bytea					1
car_shop_db	pg_catalog	bit_length_1811	1	IN	NO	NO		text															car_shop_db	pg_catalog	text					1
car_shop_db	pg_catalog	bit_length_1812	1	IN	NO	NO		bit															car_shop_db	pg_catalog	bit					1
car_shop_db	pg_catalog	iclikesel_1814	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	iclikesel_1814	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	iclikesel_1814	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	iclikesel_1814	4	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					4
car_shop_db	pg_catalog	icnlikesel_1815	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	icnlikesel_1815	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	icnlikesel_1815	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	icnlikesel_1815	4	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					4
car_shop_db	pg_catalog	iclikejoinsel_1816	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	iclikejoinsel_1816	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	iclikejoinsel_1816	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	iclikejoinsel_1816	4	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					4
car_shop_db	pg_catalog	iclikejoinsel_1816	5	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					5
car_shop_db	pg_catalog	icnlikejoinsel_1817	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	icnlikejoinsel_1817	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	icnlikejoinsel_1817	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	icnlikejoinsel_1817	4	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					4
car_shop_db	pg_catalog	icnlikejoinsel_1817	5	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					5
car_shop_db	pg_catalog	regexeqsel_1818	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	regexeqsel_1818	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	regexeqsel_1818	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	regexeqsel_1818	4	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					4
car_shop_db	pg_catalog	likesel_1819	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	likesel_1819	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	likesel_1819	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	likesel_1819	4	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					4
car_shop_db	pg_catalog	icregexeqsel_1820	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	icregexeqsel_1820	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	icregexeqsel_1820	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	icregexeqsel_1820	4	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					4
car_shop_db	pg_catalog	regexnesel_1821	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	regexnesel_1821	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	regexnesel_1821	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	regexnesel_1821	4	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					4
car_shop_db	pg_catalog	nlikesel_1822	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	nlikesel_1822	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	nlikesel_1822	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	nlikesel_1822	4	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					4
car_shop_db	pg_catalog	icregexnesel_1823	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	icregexnesel_1823	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	icregexnesel_1823	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	icregexnesel_1823	4	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					4
car_shop_db	pg_catalog	regexeqjoinsel_1824	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	regexeqjoinsel_1824	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	regexeqjoinsel_1824	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	regexeqjoinsel_1824	4	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					4
car_shop_db	pg_catalog	regexeqjoinsel_1824	5	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					5
car_shop_db	pg_catalog	likejoinsel_1825	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	likejoinsel_1825	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	likejoinsel_1825	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	likejoinsel_1825	4	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					4
car_shop_db	pg_catalog	likejoinsel_1825	5	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					5
car_shop_db	pg_catalog	icregexeqjoinsel_1826	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	icregexeqjoinsel_1826	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	icregexeqjoinsel_1826	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	icregexeqjoinsel_1826	4	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					4
car_shop_db	pg_catalog	icregexeqjoinsel_1826	5	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					5
car_shop_db	pg_catalog	regexnejoinsel_1827	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	regexnejoinsel_1827	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	regexnejoinsel_1827	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	regexnejoinsel_1827	4	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					4
car_shop_db	pg_catalog	regexnejoinsel_1827	5	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					5
car_shop_db	pg_catalog	nlikejoinsel_1828	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	nlikejoinsel_1828	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	nlikejoinsel_1828	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	nlikejoinsel_1828	4	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					4
car_shop_db	pg_catalog	nlikejoinsel_1828	5	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					5
car_shop_db	pg_catalog	icregexnejoinsel_1829	1	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					1
car_shop_db	pg_catalog	icregexnejoinsel_1829	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	icregexnejoinsel_1829	3	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					3
car_shop_db	pg_catalog	icregexnejoinsel_1829	4	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					4
car_shop_db	pg_catalog	icregexnejoinsel_1829	5	IN	NO	NO		internal															car_shop_db	pg_catalog	internal					5
car_shop_db	pg_catalog	float8_avg_1830	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_var_pop_2512	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_var_samp_1831	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_stddev_pop_2513	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_stddev_samp_1832	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	numeric_accum_1833	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	numeric_accum_1833	2	IN	NO	NO		numeric															car_shop_db	pg_catalog	numeric					2
car_shop_db	pg_catalog	numeric_avg_accum_2858	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	numeric_avg_accum_2858	2	IN	NO	NO		numeric															car_shop_db	pg_catalog	numeric					2
car_shop_db	pg_catalog	int2_accum_1834	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	int2_accum_1834	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int4_accum_1835	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	int4_accum_1835	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int8_accum_1836	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	int8_accum_1836	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int8_avg_accum_2746	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	int8_avg_accum_2746	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	numeric_avg_1837	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	numeric_var_pop_2514	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	numeric_var_samp_1838	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	numeric_stddev_pop_2596	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	numeric_stddev_samp_1839	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_numeric					1
car_shop_db	pg_catalog	int2_sum_1840	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int2_sum_1840	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int4_sum_1841	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int4_sum_1841	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int8_sum_1842	1	IN	NO	NO		numeric															car_shop_db	pg_catalog	numeric					1
car_shop_db	pg_catalog	int8_sum_1842	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	interval_accum_1843	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_interval					1
car_shop_db	pg_catalog	interval_accum_1843	2	IN	NO	NO		interval															car_shop_db	pg_catalog	interval					2
car_shop_db	pg_catalog	interval_avg_1844	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_interval					1
car_shop_db	pg_catalog	int2_avg_accum_1962	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_int8					1
car_shop_db	pg_catalog	int2_avg_accum_1962	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int4_avg_accum_1963	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_int8					1
car_shop_db	pg_catalog	int4_avg_accum_1963	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int8_avg_1964	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_int8					1
car_shop_db	pg_catalog	int8inc_float8_float8_2805	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int8inc_float8_float8_2805	2	IN	NO	NO		double precision															car_shop_db	pg_catalog	float8					2
car_shop_db	pg_catalog	int8inc_float8_float8_2805	3	IN	NO	NO		double precision															car_shop_db	pg_catalog	float8					3
car_shop_db	pg_catalog	float8_regr_accum_2806	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_regr_accum_2806	2	IN	NO	NO		double precision															car_shop_db	pg_catalog	float8					2
car_shop_db	pg_catalog	float8_regr_accum_2806	3	IN	NO	NO		double precision															car_shop_db	pg_catalog	float8					3
car_shop_db	pg_catalog	float8_regr_sxx_2807	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_regr_syy_2808	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_regr_sxy_2809	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_regr_avgx_2810	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_regr_avgy_2811	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_regr_r2_2812	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_regr_slope_2813	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_regr_intercept_2814	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_covar_pop_2815	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_covar_samp_2816	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	float8_corr_2817	1	IN	NO	NO		ARRAY															car_shop_db	pg_catalog	_float8					1
car_shop_db	pg_catalog	to_ascii_1845	1	IN	NO	NO		text															car_shop_db	pg_catalog	text					1
car_shop_db	pg_catalog	to_ascii_1846	1	IN	NO	NO		text															car_shop_db	pg_catalog	text					1
car_shop_db	pg_catalog	to_ascii_1846	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	to_ascii_1847	1	IN	NO	NO		text															car_shop_db	pg_catalog	text					1
car_shop_db	pg_catalog	to_ascii_1847	2	IN	NO	NO		name															car_shop_db	pg_catalog	name					2
car_shop_db	pg_catalog	interval_pl_time_1848	1	IN	NO	NO		interval															car_shop_db	pg_catalog	interval					1
car_shop_db	pg_catalog	interval_pl_time_1848	2	IN	NO	NO		time without time zone															car_shop_db	pg_catalog	time					2
car_shop_db	pg_catalog	int28eq_1850	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int28eq_1850	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int28ne_1851	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int28ne_1851	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int28lt_1852	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int28lt_1852	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int28gt_1853	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int28gt_1853	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int28le_1854	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int28le_1854	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int28ge_1855	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int28ge_1855	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int82eq_1856	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int82eq_1856	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int82ne_1857	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int82ne_1857	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int82lt_1858	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int82lt_1858	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int82gt_1859	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int82gt_1859	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int82le_1860	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int82le_1860	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int82ge_1861	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int82ge_1861	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int2and_1892	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int2and_1892	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int2or_1893	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int2or_1893	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int2xor_1894	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int2xor_1894	2	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					2
car_shop_db	pg_catalog	int2not_1895	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int2shl_1896	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int2shl_1896	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int2shr_1897	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int2shr_1897	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int4and_1898	1	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					1
car_shop_db	pg_catalog	int4and_1898	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int4or_1899	1	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					1
car_shop_db	pg_catalog	int4or_1899	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int4xor_1900	1	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					1
car_shop_db	pg_catalog	int4xor_1900	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int4not_1901	1	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					1
car_shop_db	pg_catalog	int4shl_1902	1	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					1
car_shop_db	pg_catalog	int4shl_1902	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int4shr_1903	1	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					1
car_shop_db	pg_catalog	int4shr_1903	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int8and_1904	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int8and_1904	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int8or_1905	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int8or_1905	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int8xor_1906	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int8xor_1906	2	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					2
car_shop_db	pg_catalog	int8not_1907	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int8shl_1908	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int8shl_1908	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int8shr_1909	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int8shr_1909	2	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					2
car_shop_db	pg_catalog	int8up_1910	1	IN	NO	NO		bigint															car_shop_db	pg_catalog	int8					1
car_shop_db	pg_catalog	int2up_1911	1	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					1
car_shop_db	pg_catalog	int4up_1912	1	IN	NO	NO		integer															car_shop_db	pg_catalog	int4					1
car_shop_db	pg_catalog	float4up_1913	1	IN	NO	NO		real															car_shop_db	pg_catalog	float4					1
car_shop_db	pg_catalog	float8up_1914	1	IN	NO	NO		double precision															car_shop_db	pg_catalog	float8					1
car_shop_db	pg_catalog	numeric_uplus_1915	1	IN	NO	NO		numeric															car_shop_db	pg_catalog	numeric					1
car_shop_db	pg_catalog	has_table_privilege_1922	1	IN	NO	NO		name															car_shop_db	pg_catalog	name					1
car_shop_db	pg_catalog	has_table_privilege_1922	2	IN	NO	NO		text															car_shop_db	pg_catalog	text					2
car_shop_db	pg_catalog	has_table_privilege_1922	3	IN	NO	NO		text															car_shop_db	pg_catalog	text					3
car_shop_db	pg_catalog	has_table_privilege_1923	1	IN	NO	NO		name															car_shop_db	pg_catalog	name					1
car_shop_db	pg_catalog	has_table_privilege_1923	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	has_table_privilege_1923	3	IN	NO	NO		text															car_shop_db	pg_catalog	text					3
car_shop_db	pg_catalog	has_table_privilege_1924	1	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					1
car_shop_db	pg_catalog	has_table_privilege_1924	2	IN	NO	NO		text															car_shop_db	pg_catalog	text					2
car_shop_db	pg_catalog	has_table_privilege_1924	3	IN	NO	NO		text															car_shop_db	pg_catalog	text					3
car_shop_db	pg_catalog	has_table_privilege_1925	1	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					1
car_shop_db	pg_catalog	has_table_privilege_1925	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	has_table_privilege_1925	3	IN	NO	NO		text															car_shop_db	pg_catalog	text					3
car_shop_db	pg_catalog	has_table_privilege_1926	1	IN	NO	NO		text															car_shop_db	pg_catalog	text					1
car_shop_db	pg_catalog	has_table_privilege_1926	2	IN	NO	NO		text															car_shop_db	pg_catalog	text					2
car_shop_db	pg_catalog	has_table_privilege_1927	1	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					1
car_shop_db	pg_catalog	has_table_privilege_1927	2	IN	NO	NO		text															car_shop_db	pg_catalog	text					2
car_shop_db	pg_catalog	has_column_privilege_3012	1	IN	NO	NO		name															car_shop_db	pg_catalog	name					1
car_shop_db	pg_catalog	has_column_privilege_3012	2	IN	NO	NO		text															car_shop_db	pg_catalog	text					2
car_shop_db	pg_catalog	has_column_privilege_3012	3	IN	NO	NO		text															car_shop_db	pg_catalog	text					3
car_shop_db	pg_catalog	has_column_privilege_3012	4	IN	NO	NO		text															car_shop_db	pg_catalog	text					4
car_shop_db	pg_catalog	has_column_privilege_3013	1	IN	NO	NO		name															car_shop_db	pg_catalog	name					1
car_shop_db	pg_catalog	has_column_privilege_3013	2	IN	NO	NO		text															car_shop_db	pg_catalog	text					2
car_shop_db	pg_catalog	has_column_privilege_3013	3	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					3
car_shop_db	pg_catalog	has_column_privilege_3013	4	IN	NO	NO		text															car_shop_db	pg_catalog	text					4
car_shop_db	pg_catalog	has_column_privilege_3014	1	IN	NO	NO		name															car_shop_db	pg_catalog	name					1
car_shop_db	pg_catalog	has_column_privilege_3014	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	has_column_privilege_3014	3	IN	NO	NO		text															car_shop_db	pg_catalog	text					3
car_shop_db	pg_catalog	has_column_privilege_3014	4	IN	NO	NO		text															car_shop_db	pg_catalog	text					4
car_shop_db	pg_catalog	has_column_privilege_3015	1	IN	NO	NO		name															car_shop_db	pg_catalog	name					1
car_shop_db	pg_catalog	has_column_privilege_3015	2	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					2
car_shop_db	pg_catalog	has_column_privilege_3015	3	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					3
car_shop_db	pg_catalog	has_column_privilege_3015	4	IN	NO	NO		text															car_shop_db	pg_catalog	text					4
car_shop_db	pg_catalog	has_column_privilege_3016	1	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					1
car_shop_db	pg_catalog	has_column_privilege_3016	2	IN	NO	NO		text															car_shop_db	pg_catalog	text					2
car_shop_db	pg_catalog	has_column_privilege_3016	3	IN	NO	NO		text															car_shop_db	pg_catalog	text					3
car_shop_db	pg_catalog	has_column_privilege_3016	4	IN	NO	NO		text															car_shop_db	pg_catalog	text					4
car_shop_db	pg_catalog	has_column_privilege_3017	1	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					1
car_shop_db	pg_catalog	has_column_privilege_3017	2	IN	NO	NO		text															car_shop_db	pg_catalog	text					2
car_shop_db	pg_catalog	has_column_privilege_3017	3	IN	NO	NO		smallint															car_shop_db	pg_catalog	int2					3
car_shop_db	pg_catalog	has_column_privilege_3017	4	IN	NO	NO		text															car_shop_db	pg_catalog	text					4
car_shop_db	pg_catalog	has_column_privilege_3018	1	IN	NO	NO		oid															car_shop_db	pg_catalog	oid					1
