car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	column_default
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	is_nullable
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	data_type
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	columns	character_maximum_length
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	columns	character_octet_length
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	columns	numeric_precision
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	columns	numeric_precision_radix
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	columns	numeric_scale
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	columns	datetime_precision
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	interval_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	interval_precision
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	character_set_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	character_set_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	character_set_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	collation_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	collation_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	collation_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	domain_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	domain_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	domain_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	udt_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	udt_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	udt_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	scope_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	scope_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	scope_name
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	columns	maximum_cardinality
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	columns	dtd_identifier
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	is_self_referencing
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	is_identity
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	identity_generation
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	identity_start
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	identity_increment
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	identity_maximum
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	identity_minimum
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	identity_cycle
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	is_generated
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	generation_expression
car_shop_db	information_schema	character_data	car_shop_db	information_schema	columns	is_updatable
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_column_usage	table_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_column_usage	table_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_column_usage	table_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_column_usage	column_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_column_usage	constraint_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_column_usage	constraint_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_column_usage	constraint_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_table_usage	table_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_table_usage	table_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_table_usage	table_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_table_usage	constraint_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_table_usage	constraint_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	constraint_table_usage	constraint_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_constraints	constraint_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_constraints	constraint_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_constraints	constraint_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_constraints	domain_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_constraints	domain_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_constraints	domain_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	domain_constraints	is_deferrable
car_shop_db	information_schema	character_data	car_shop_db	information_schema	domain_constraints	initially_deferred
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_udt_usage	udt_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_udt_usage	udt_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_udt_usage	udt_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_udt_usage	domain_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_udt_usage	domain_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domain_udt_usage	domain_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	domain_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	domain_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	domain_name
car_shop_db	information_schema	character_data	car_shop_db	information_schema	domains	data_type
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	domains	character_maximum_length
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	domains	character_octet_length
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	character_set_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	character_set_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	character_set_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	collation_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	collation_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	collation_name
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	domains	numeric_precision
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	domains	numeric_precision_radix
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	domains	numeric_scale
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	domains	datetime_precision
car_shop_db	information_schema	character_data	car_shop_db	information_schema	domains	interval_type
car_shop_db	information_schema	character_data	car_shop_db	information_schema	domains	interval_precision
car_shop_db	information_schema	character_data	car_shop_db	information_schema	domains	domain_default
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	udt_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	udt_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	udt_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	scope_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	scope_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	scope_name
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	domains	maximum_cardinality
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	domains	dtd_identifier
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	enabled_roles	role_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	key_column_usage	constraint_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	key_column_usage	constraint_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	key_column_usage	constraint_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	key_column_usage	table_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	key_column_usage	table_schema
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	key_column_usage	table_name
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	key_column_usage	column_name
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	key_column_usage	ordinal_position
car_shop_db	information_schema	cardinal_number	car_shop_db	information_schema	key_column_usage	position_in_unique_constraint
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	parameters	specific_catalog
car_shop_db	information_schema	sql_identifier	car_shop_db	information_schema	parameters	specific_schema
