2830	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2831	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2831	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2832	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2832	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2832	chunk_data	17	-1	-1	3	0	-1	-1	false	p	i	false	false	false	true	0	
2832	ctid	27	0	6	-1	0	-1	-1	false	p	s	true	false	false	true	0	
2832	xmin	28	0	4	-3	0	-1	-1	true	p	i	true	false	false	true	0	
2832	cmin	29	0	4	-4	0	-1	-1	true	p	i	true	false	false	true	0	
2832	xmax	28	0	4	-5	0	-1	-1	true	p	i	true	false	false	true	0	
2832	cmax	29	0	4	-6	0	-1	-1	true	p	i	true	false	false	true	0	
2832	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2833	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2833	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2834	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2834	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2834	chunk_data	17	-1	-1	3	0	-1	-1	false	p	i	false	false	false	true	0	
2834	ctid	27	0	6	-1	0	-1	-1	false	p	s	true	false	false	true	0	
2834	xmin	28	0	4	-3	0	-1	-1	true	p	i	true	false	false	true	0	
2834	cmin	29	0	4	-4	0	-1	-1	true	p	i	true	false	false	true	0	
2834	xmax	28	0	4	-5	0	-1	-1	true	p	i	true	false	false	true	0	
2834	cmax	29	0	4	-6	0	-1	-1	true	p	i	true	false	false	true	0	
2834	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2835	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2835	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2836	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2836	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2836	chunk_data	17	-1	-1	3	0	-1	-1	false	p	i	false	false	false	true	0	
2836	ctid	27	0	6	-1	0	-1	-1	false	p	s	true	false	false	true	0	
2836	xmin	28	0	4	-3	0	-1	-1	true	p	i	true	false	false	true	0	
2836	cmin	29	0	4	-4	0	-1	-1	true	p	i	true	false	false	true	0	
2836	xmax	28	0	4	-5	0	-1	-1	true	p	i	true	false	false	true	0	
2836	cmax	29	0	4	-6	0	-1	-1	true	p	i	true	false	false	true	0	
2836	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2837	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2837	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2838	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2838	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2838	chunk_data	17	-1	-1	3	0	-1	-1	false	p	i	false	false	false	true	0	
2838	ctid	27	0	6	-1	0	-1	-1	false	p	s	true	false	false	true	0	
2838	xmin	28	0	4	-3	0	-1	-1	true	p	i	true	false	false	true	0	
2838	cmin	29	0	4	-4	0	-1	-1	true	p	i	true	false	false	true	0	
2838	xmax	28	0	4	-5	0	-1	-1	true	p	i	true	false	false	true	0	
2838	cmax	29	0	4	-6	0	-1	-1	true	p	i	true	false	false	true	0	
2838	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2839	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2839	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2840	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2840	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2840	chunk_data	17	-1	-1	3	0	-1	-1	false	p	i	false	false	false	true	0	
2840	ctid	27	0	6	-1	0	-1	-1	false	p	s	true	false	false	true	0	
2840	xmin	28	0	4	-3	0	-1	-1	true	p	i	true	false	false	true	0	
2840	cmin	29	0	4	-4	0	-1	-1	true	p	i	true	false	false	true	0	
2840	xmax	28	0	4	-5	0	-1	-1	true	p	i	true	false	false	true	0	
2840	cmax	29	0	4	-6	0	-1	-1	true	p	i	true	false	false	true	0	
2840	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2841	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2841	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2842	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2842	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2842	chunk_data	17	-1	-1	3	0	-1	-1	false	p	i	false	false	false	true	0	
2842	ctid	27	0	6	-1	0	-1	-1	false	p	s	true	false	false	true	0	
2842	xmin	28	0	4	-3	0	-1	-1	true	p	i	true	false	false	true	0	
2842	cmin	29	0	4	-4	0	-1	-1	true	p	i	true	false	false	true	0	
2842	xmax	28	0	4	-5	0	-1	-1	true	p	i	true	false	false	true	0	
2842	cmax	29	0	4	-6	0	-1	-1	true	p	i	true	false	false	true	0	
2842	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2843	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2843	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2844	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2844	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2844	chunk_data	17	-1	-1	3	0	-1	-1	false	p	i	false	false	false	true	0	
2844	ctid	27	0	6	-1	0	-1	-1	false	p	s	true	false	false	true	0	
2844	xmin	28	0	4	-3	0	-1	-1	true	p	i	true	false	false	true	0	
2844	cmin	29	0	4	-4	0	-1	-1	true	p	i	true	false	false	true	0	
2844	xmax	28	0	4	-5	0	-1	-1	true	p	i	true	false	false	true	0	
2844	cmax	29	0	4	-6	0	-1	-1	true	p	i	true	false	false	true	0	
2844	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2845	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2845	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2846	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2846	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2846	chunk_data	17	-1	-1	3	0	-1	-1	false	p	i	false	false	false	true	0	
2846	ctid	27	0	6	-1	0	-1	-1	false	p	s	true	false	false	true	0	
2846	xmin	28	0	4	-3	0	-1	-1	true	p	i	true	false	false	true	0	
2846	cmin	29	0	4	-4	0	-1	-1	true	p	i	true	false	false	true	0	
2846	xmax	28	0	4	-5	0	-1	-1	true	p	i	true	false	false	true	0	
2846	cmax	29	0	4	-6	0	-1	-1	true	p	i	true	false	false	true	0	
2846	tableoid	26	0	4	-7	0	-1	-1	true	p	i	true	false	false	true	0	
2847	chunk_id	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2847	chunk_seq	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2650	aggfnoid	24	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2651	amname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2652	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2653	amopfamily	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2653	amoplefttype	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2653	amoprighttype	26	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2653	amopstrategy	21	-1	2	4	0	-1	-1	true	p	s	false	false	false	true	0	
2654	amopopr	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2654	amopfamily	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2756	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2655	amprocfamily	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2655	amproclefttype	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2655	amprocrighttype	26	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2655	amprocnum	21	-1	2	4	0	-1	-1	true	p	s	false	false	false	true	0	
2757	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2656	adrelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2656	adnum	21	-1	2	2	0	-1	-1	true	p	s	false	false	false	true	0	
2657	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2658	attrelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2658	attname	2275	-1	-2	2	0	-1	-1	false	p	c	false	false	false	true	0	
2659	attrelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2659	attnum	21	-1	2	2	0	-1	-1	true	p	s	false	false	false	true	0	
2676	rolname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2677	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2694	roleid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2694	member	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2695	member	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2695	roleid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2660	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2661	castsource	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2661	casttarget	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2662	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2663	relname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2663	relnamespace	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2664	conname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2664	connamespace	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2665	conrelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2666	contypid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2667	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2668	connamespace	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2668	conforencoding	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2668	contoencoding	23	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2668	oid	26	-1	4	4	0	-1	-1	true	p	i	false	false	false	true	0	
2669	conname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2669	connamespace	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2670	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2671	datname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2672	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2673	classid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2673	objid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2673	objsubid	23	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2674	refclassid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2674	refobjid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2674	refobjsubid	23	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2675	objoid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2675	classoid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2675	objsubid	23	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2397	objoid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2397	classoid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
3502	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
3503	enumtypid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
3503	enumlabel	2275	-1	-2	2	0	-1	-1	false	p	c	false	false	false	true	0	
2678	indrelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2679	indexrelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2680	inhrelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2680	inhseqno	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2681	lanname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2682	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2683	loid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2683	pageno	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2684	nspname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2685	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2686	opcmethod	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2686	opcname	2275	-1	-2	2	0	-1	-1	false	p	c	false	false	false	true	0	
2686	opcnamespace	26	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2687	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2688	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2689	oprname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2689	oprleft	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2689	oprright	26	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2689	oprnamespace	26	-1	4	4	0	-1	-1	true	p	i	false	false	false	true	0	
2754	opfmethod	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2754	opfname	2275	-1	-2	2	0	-1	-1	false	p	c	false	false	false	true	0	
2754	opfnamespace	26	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2755	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
1137	tmplname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2690	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2691	proname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2691	proargtypes	30	-1	-1	2	1	-1	-1	false	p	i	false	false	false	true	0	
2691	pronamespace	26	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
2692	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2693	ev_class	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2693	rulename	2275	-1	-2	2	0	-1	-1	false	p	c	false	false	false	true	0	
1232	dbid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
1232	classid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
1232	objid	26	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
1232	objsubid	23	-1	4	4	0	-1	-1	true	p	i	false	false	false	true	0	
1233	refclassid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
1233	refobjid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
2696	starelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2696	staattnum	21	-1	2	2	0	-1	-1	true	p	s	false	false	false	true	0	
2697	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2698	spcname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2699	tgconstrname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2701	tgrelid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2701	tgname	2275	-1	-2	2	0	-1	-1	false	p	c	false	false	false	true	0	
2702	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
3608	cfgname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
3608	cfgnamespace	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
3712	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
3609	mapcfg	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
3609	maptokentype	23	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
3609	mapseqno	23	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
3604	dictname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
3604	dictnamespace	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
3605	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
3606	prsname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
3606	prsnamespace	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
3607	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
3766	tmplname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
3766	tmplnamespace	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
3767	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2703	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
2704	typname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
2704	typnamespace	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
112	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
548	fdwname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
113	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
549	srvname	2275	-1	-2	1	0	-1	-1	false	p	c	false	false	false	true	0	
174	oid	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
175	umuser	26	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
175	umserver	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
10938	rolname	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10938	rolsuper	16	-1	1	2	0	-1	-1	true	p	c	false	false	false	true	0	
10938	rolinherit	16	-1	1	3	0	-1	-1	true	p	c	false	false	false	true	0	
10938	rolcreaterole	16	-1	1	4	0	-1	-1	true	p	c	false	false	false	true	0	
10938	rolcreatedb	16	-1	1	5	0	-1	-1	true	p	c	false	false	false	true	0	
10938	rolcatupdate	16	-1	1	6	0	-1	-1	true	p	c	false	false	false	true	0	
10938	rolcanlogin	16	-1	1	7	0	-1	-1	true	p	c	false	false	false	true	0	
10938	rolconnlimit	23	-1	4	8	0	-1	-1	true	p	i	false	false	false	true	0	
10938	rolpassword	25	-1	-1	9	0	-1	-1	false	x	i	false	false	false	true	0	
10938	rolvaliduntil	1184	-1	8	10	0	-1	-1	false	p	d	false	false	false	true	0	
10938	rolconfig	1009	-1	-1	11	0	-1	-1	false	x	i	false	false	false	true	0	
10938	oid	26	-1	4	12	0	-1	-1	true	p	i	false	false	false	true	0	
10941	usename	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10941	usesysid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
10941	usecreatedb	16	-1	1	3	0	-1	-1	true	p	c	false	false	false	true	0	
10941	usesuper	16	-1	1	4	0	-1	-1	true	p	c	false	false	false	true	0	
10941	usecatupd	16	-1	1	5	0	-1	-1	true	p	c	false	false	false	true	0	
10941	passwd	25	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
10941	valuntil	702	-1	4	7	0	-1	-1	true	p	i	false	false	false	true	0	
10941	useconfig	1009	-1	-1	8	0	-1	-1	false	x	i	false	false	false	true	0	
10944	groname	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10944	grosysid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
10944	grolist	1028	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
10947	usename	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10947	usesysid	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
10947	usecreatedb	16	-1	1	3	0	-1	-1	true	p	c	false	false	false	true	0	
10947	usesuper	16	-1	1	4	0	-1	-1	true	p	c	false	false	false	true	0	
10947	usecatupd	16	-1	1	5	0	-1	-1	true	p	c	false	false	false	true	0	
10947	passwd	25	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
10947	valuntil	702	-1	4	7	0	-1	-1	true	p	i	false	false	false	true	0	
10947	useconfig	1009	-1	-1	8	0	-1	-1	false	x	i	false	false	false	true	0	
10950	schemaname	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10950	tablename	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
10950	rulename	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
10950	definition	25	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
10954	schemaname	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10954	viewname	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
10954	viewowner	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
10954	definition	25	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
10957	schemaname	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10957	tablename	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
10957	tableowner	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
10957	tablespace	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
10957	hasindexes	16	-1	1	5	0	-1	-1	true	p	c	false	false	false	true	0	
10957	hasrules	16	-1	1	6	0	-1	-1	true	p	c	false	false	false	true	0	
10957	hastriggers	16	-1	1	7	0	-1	-1	true	p	c	false	false	false	true	0	
10961	schemaname	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10961	tablename	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
10961	indexname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
10961	tablespace	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
10961	indexdef	25	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
10965	schemaname	19	-1	64	1	0	-1	-1	false	p	c	false	false	false	true	0	
10965	tablename	19	-1	64	2	0	-1	-1	false	p	c	false	false	false	true	0	
10965	attname	19	-1	64	3	0	-1	-1	false	p	c	false	false	false	true	0	
10965	null_frac	700	-1	4	4	0	-1	-1	true	p	i	false	false	false	true	0	
10965	avg_width	23	-1	4	5	0	-1	-1	true	p	i	false	false	false	true	0	
10965	n_distinct	700	-1	4	6	0	-1	-1	true	p	i	false	false	false	true	0	
10965	most_common_vals	2277	-1	-1	7	0	-1	-1	false	x	d	false	false	false	true	0	
10965	most_common_freqs	1021	-1	-1	8	0	-1	-1	false	x	i	false	false	false	true	0	
10965	histogram_bounds	2277	-1	-1	9	0	-1	-1	false	x	d	false	false	false	true	0	
10965	correlation	700	-1	4	10	0	-1	-1	true	p	i	false	false	false	true	0	
10969	locktype	25	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
10969	database	26	-1	4	2	0	-1	-1	true	p	i	false	false	false	true	0	
10969	relation	26	-1	4	3	0	-1	-1	true	p	i	false	false	false	true	0	
10969	page	23	-1	4	4	0	-1	-1	true	p	i	false	false	false	true	0	
10969	tuple	21	-1	2	5	0	-1	-1	true	p	s	false	false	false	true	0	
10969	virtualxid	25	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
10969	transactionid	28	-1	4	7	0	-1	-1	true	p	i	false	false	false	true	0	
10969	classid	26	-1	4	8	0	-1	-1	true	p	i	false	false	false	true	0	
10969	objid	26	-1	4	9	0	-1	-1	true	p	i	false	false	false	true	0	
10969	objsubid	21	-1	2	10	0	-1	-1	true	p	s	false	false	false	true	0	
10969	virtualtransaction	25	-1	-1	11	0	-1	-1	false	x	i	false	false	false	true	0	
10969	pid	23	-1	4	12	0	-1	-1	true	p	i	false	false	false	true	0	
10969	mode	25	-1	-1	13	0	-1	-1	false	x	i	false	false	false	true	0	
10969	granted	16	-1	1	14	0	-1	-1	true	p	c	false	false	false	true	0	
10972	name	25	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
10972	statement	25	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
10972	is_holdable	16	-1	1	3	0	-1	-1	true	p	c	false	false	false	true	0	
10972	is_binary	16	-1	1	4	0	-1	-1	true	p	c	false	false	false	true	0	
10972	is_scrollable	16	-1	1	5	0	-1	-1	true	p	c	false	false	false	true	0	
10972	creation_time	1184	-1	8	6	0	-1	-1	false	p	d	false	false	false	true	0	
10975	transaction	28	-1	4	1	0	-1	-1	true	p	i	false	false	false	true	0	
10975	gid	25	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
10975	prepared	1184	-1	8	3	0	-1	-1	false	p	d	false	false	false	true	0	
10975	owner	19	-1	64	4	0	-1	-1	false	p	c	false	false	false	true	0	
10975	database	19	-1	64	5	0	-1	-1	false	p	c	false	false	false	true	0	
10979	name	25	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
10979	statement	25	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
10979	prepare_time	1184	-1	8	3	0	-1	-1	false	p	d	false	false	false	true	0	
10979	parameter_types	2211	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
10979	from_sql	16	-1	1	5	0	-1	-1	true	p	c	false	false	false	true	0	
10982	name	25	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
10982	setting	25	-1	-1	2	0	-1	-1	false	x	i	false	false	false	true	0	
10982	unit	25	-1	-1	3	0	-1	-1	false	x	i	false	false	false	true	0	
10982	category	25	-1	-1	4	0	-1	-1	false	x	i	false	false	false	true	0	
10982	short_desc	25	-1	-1	5	0	-1	-1	false	x	i	false	false	false	true	0	
10982	extra_desc	25	-1	-1	6	0	-1	-1	false	x	i	false	false	false	true	0	
10982	context	25	-1	-1	7	0	-1	-1	false	x	i	false	false	false	true	0	
10982	vartype	25	-1	-1	8	0	-1	-1	false	x	i	false	false	false	true	0	
10982	source	25	-1	-1	9	0	-1	-1	false	x	i	false	false	false	true	0	
10982	min_val	25	-1	-1	10	0	-1	-1	false	x	i	false	false	false	true	0	
10982	max_val	25	-1	-1	11	0	-1	-1	false	x	i	false	false	false	true	0	
10982	enumvals	1009	-1	-1	12	0	-1	-1	false	x	i	false	false	false	true	0	
10982	boot_val	25	-1	-1	13	0	-1	-1	false	x	i	false	false	false	true	0	
10982	reset_val	25	-1	-1	14	0	-1	-1	false	x	i	false	false	false	true	0	
10982	sourcefile	25	-1	-1	15	0	-1	-1	false	x	i	false	false	false	true	0	
10982	sourceline	23	-1	4	16	0	-1	-1	true	p	i	false	false	false	true	0	
10987	abbrev	25	-1	-1	1	0	-1	-1	false	x	i	false	false	false	true	0	
10987	utc_offset	1186	-1	16	2	0	-1	-1	false	p	d	false	false	false	true	0	
